home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Georgia Bulldogs,Arkansas Razorbacks,75,78,-3,0,0,6.771428571428571,2.024109270466923,-4.2015839603276675,2.891763396231667,-1.153655996835795,0.0073346062680086,0.003299746234355,0.069723399661274,-0.0419439073348673,-0.1090329881651291,4.045419393067462,-0.44108416480730833,0.029671558437116153
Tennessee Volunteers,Texas A&M Aggies,69,85,-16,0,0,24.681818181818183,4.195850604549804,-7.176150127861732,2.8402768953563395,-5.22813471246954,0.0750267316049706,0.0682870508085132,0.0198811535365074,-0.0406183294666259,-0.0450136425590108,8.068411607825881,-0.36318859613364785,0.6053465521787817
Mississippi State Bulldogs,Missouri Tigers,75,51,24,0,0,-1.4000000000000004,-0.4244184717691581,-7.538485675607248,-1.2162743376431422,-7.19472586124715,0.0002956592538106,-0.0044086832708075,-0.0161276570483601,0.0983669685726068,-0.1453516760555785,5.978451523604008,-0.8689779491728695,0.0017675845164116057
Texas A&M Aggies,Vanderbilt Commodores,73,74,-1,0,0,9.545454545454543,10.8572744943244,-6.934309305286675,8.871072075397521,-8.305481287250558,-0.0075638432926919,-0.0065199653905638,-0.0274033853325696,0.0166460214735821,-0.247480239577463,17.17655336264808,-4.250857541303224,-0.12992075794363017
LSU Tigers,Florida Gators,80,82,-2,0,0,4.300000000000001,-5.844299689483194,-2.3235925236198227,-6.906174024601256,0.7327385374015307,0.0131219770920151,0.017889409761241,0.0296381152000326,0.0167035474596393,0.0729962910104776,-7.638912562002789,-0.5576122843795486,-0.10023763564650698
Ole Miss Rebels,Kentucky Wildcats,63,75,-12,0,0,2.2857142857142856,-7.780892047156684,0.6802023519126834,-4.177648140300661,1.248359554868685,-0.048376059330278,-0.0388617223313583,-0.0432375460946689,0.0402020051896938,0.2256185399561955,-5.426007695169346,-1.2242079339751895,0.2624888701880573
South Carolina Gamecocks,Auburn Tigers,61,101,-40,0,0,13.89010989010989,-5.193493194582459,4.182448118559819,-5.593434422985268,5.915837795904494,-0.0151980763056706,-0.0250196905334377,0.0403609358966626,-0.0435425842437666,0.2032110269874407,-11.509272218889762,-2.338811027478609,0.17491879740542138
Tennessee Volunteers,Arkansas Razorbacks,92,63,29,0,0,24.681818181818183,10.204536531046244,-12.671394724477892,10.169925411954624,-9.656920355084097,0.0207474815836357,0.0123853710741946,0.0817241165646102,-0.1169251306463539,-0.2551242144805567,19.82684576703872,-5.058308451942905,0.4113571174132213
Texas A&M Aggies,Alabama Crimson Tide,75,100,-25,0,0,9.545454545454543,-12.218315970814745,-1.6840943793129526,-6.275190608104481,-2.2086191447640857,-0.1380178051211434,-0.1309728800939441,-0.0898193273907161,0.0108927560643943,0.1463865719503324,-4.066571463340397,-0.5952914561094474,0.5612592677385179
Florida Gators,Georgia Bulldogs,88,82,6,0,0,12.23333333333333,7.695757457417912,0.534683452311782,5.971241569767756,0.2129512375139342,0.0130496654534502,0.0022641745099993,-0.041950240076643,-0.0448597602379334,-0.1441027317669897,5.75829033225382,-0.8297853671852222,0.07514376241974895
Arkansas Razorbacks,Mississippi State Bulldogs,67,71,-4,0,0,-10.233333333333334,-2.721895310877258,8.365431498042327,-1.530507743964563,6.45912716383927,-0.0156796633607915,0.0003269479147852,-0.0663290609394919,0.0811047305931407,0.2655903515144301,-7.989634907803833,-2.1219699436355812,0.12527478572999254
LSU Tigers,South Carolina Gamecocks,64,63,1,0,0,4.300000000000001,-3.331358293143097,3.201552035006742,-2.5127875063095786,5.040358792026467,0.0131520462098714,0.0174903036526864,-0.0476038343731669,0.0627206358879035,-0.0787413446600259,-7.553146298336049,0.5947448959448777,-0.09933932914563483
Vanderbilt Commodores,Tennessee Volunteers,53,88,-35,0,0,-15.742857142857142,-15.053125098874204,14.110459433148408,-11.71134897075386,13.533615999720098,-0.0674628883122786,-0.0617670854179494,0.0075222317960622,0.0239723079930437,0.2924938821364738,-25.24496497047396,-7.38399780861322,1.7030982522504703
Kentucky Wildcats,Auburn Tigers,70,59,11,0,0,21.55128205128205,2.6416682917357264,9.085701002115186,0.981139024369824,8.377551720815433,0.0388365511375378,0.0234748114676403,-0.0182501568761649,-0.0817864766835352,0.0159026944366914,-7.396412696445608,-0.1176228910392392,-0.2872511599198437
Missouri Tigers,Ole Miss Rebels,76,79,-3,0,0,-0.666666666666667,-4.114880988059824,2.7816440087393204,-4.119761673154471,2.2738502315750537,-0.0106287666095521,-0.0115140711666065,0.079290247697518,-0.0486090559146079,-0.0571507986026827,-6.393611904729525,0.3654000263109116,0.06795620872742397
Tennessee Volunteers,Missouri Tigers,72,67,5,0,0,24.681818181818183,7.058222748399828,-11.844448902042814,7.423143330346917,-10.392519052491975,0.0053634774766548,0.0083036357181723,-0.0007326014232418,0.0625465685193937,-0.1348855390217051,17.815662382838894,-2.4030752235379396,0.09555390392204259
Arkansas Razorbacks,Texas A&M Aggies,78,71,7,0,0,-10.233333333333334,-6.00868592649644,5.4952445966161605,-7.329648516598283,4.428785642614557,0.0542792500213349,0.0559016797343185,-0.0618429630281027,0.0763068011797279,0.2101105719215459,-11.758434159212838,-2.470571326094051,-0.6382389875873185
Florida Gators,Alabama Crimson Tide,93,98,-5,0,0,12.23333333333333,-8.507135169426348,0.1442497092873225,-4.741834158703341,1.2794617385286102,-0.0633542833783497,-0.0695072796152711,-0.1238891308341879,0.0003958896713215,0.1033614239397595,-6.021295897231953,-0.6223697179005264,0.38147488657812756
Georgia Bulldogs,Vanderbilt Commodores,76,64,12,0,0,6.771428571428571,6.872697838294883,-5.640648668998182,4.433186955030905,-5.030351641471796,0.0540500129966515,0.0526814605781097,-0.0195229486993984,0.0510089153184428,-0.1464026558210462,9.463538596502705,-1.385487183992972,0.5115043841352843
Ole Miss Rebels,Mississippi State Bulldogs,71,83,-12,0,0,2.2857142857142856,4.539299459828982,4.756841666867928,5.3360360107976135,4.920875629672096,0.0103331073557414,0.015922754437414,-0.0631625906491579,-0.0497579126579989,0.2025024746582612,0.4151603811255171,0.0840710045579841,0.004289896788020484
Kentucky Wildcats,LSU Tigers,74,75,-1,0,0,21.55128205128205,11.166519779461282,1.7017008485486258,9.087360953664671,-2.5786448671155284,0.0408825812333369,0.0310041983483916,-0.0110072583996607,-0.1009645283276721,-0.1085669878907233,11.666005820780205,-1.266543112677752,0.47693643063662783
Missouri Tigers,Arkansas Razorbacks,73,88,-15,0,0,-0.666666666666667,3.1463137826464163,-0.8269458224350785,2.746782081607705,0.7355986974078803,0.0153840041069808,0.0040817353560222,0.082456717987852,-0.1794716991657476,-0.1202386754588516,2.011183384199825,-0.24182202622103757,0.03094005344242165
Vanderbilt Commodores,Florida Gators,64,77,-13,0,0,-15.742857142857142,-14.568455295712797,5.1059652166864,-10.40442852479866,4.817400403957862,-0.0670996784501017,-0.0549456350881091,0.0614731887760414,-0.0061491550805094,0.2905053875880359,-15.221828928756524,-4.422023312747191,1.0213798265420189
South Carolina Gamecocks,Ole Miss Rebels,72,59,13,0,0,13.89010989010989,-0.0542694391615015,-5.583455235468051,-2.396925307054431,-3.710073479779623,-0.0056585681129304,-0.0096327796697197,0.1018486388674965,-0.0019581127499251,-0.0383102074054463,1.3131481727251924,-0.050306978851184944,-0.007430538377735595
Alabama Crimson Tide,Kentucky Wildcats,95,117,-22,0,0,24.65,3.1849150794482597,0.4776419657838744,2.560647229639926,0.5664445911853875,0.0093497250529975,0.0206136715056384,0.1052582740338159,0.0838650911967112,-0.0677907270595138,1.9942026384545384,-0.1351884467648339,0.018645246369512113
Auburn Tigers,Georgia Bulldogs,97,76,21,0,0,28.484848484848484,10.376309255660274,-9.1729092248746,7.1712894744613465,-10.010506813015496,0.0282176726412645,0.0276829711519918,-0.005069226400106,-0.0473342644224309,-0.1955761230839268,17.181796287476843,-3.3603491055225274,0.4848303030289152
Texas A&M Aggies,Tennessee Volunteers,51,86,-35,0,0,9.545454545454543,-4.195850604549804,7.176150127861732,-2.8402768953563395,5.22813471246954,-0.0750267316049706,-0.0682870508085132,-0.0198811535365074,0.0406183294666259,0.0450136425590108,-8.068411607825881,-0.36318859613364785,0.6053465521787817
Mississippi State Bulldogs,LSU Tigers,87,67,20,0,0,-1.4000000000000004,-1.153671727524383,-2.3749384664066184,-0.4263231974336037,-6.25116094191894,-0.0178265854526824,-0.0237802784203807,0.0089177861548283,-0.0110046104799793,-0.085450922592789,5.82483774448534,-0.4977377592195724,-0.10383696780007773
Georgia Bulldogs,LSU Tigers,66,67,-1,0,0,6.771428571428571,-1.8514577679347184,1.7889090713080409,0.9349324548335004,-0.9456897749154648,-0.0261716425454653,-0.0201535842712404,0.0123121248766103,0.0281562127782941,0.071106440756512,1.880622229748969,0.13372435316502457,-0.049218972760045936
Kentucky Wildcats,Mississippi State Bulldogs,91,89,2,0,0,21.55128205128205,12.320191506985664,4.076639314955244,9.513684151098277,3.6725160748034114,0.0587091666860194,0.0547844767687724,-0.019925044554489,-0.0899599178476927,-0.0231160652979343,5.8411680762948635,-0.13502482266784135,0.34293011023225045
Vanderbilt Commodores,Arkansas Razorbacks,85,82,3,0,0,-15.742857142857142,-4.84858856782796,1.4390647086705144,-1.541423558799238,3.8766956446360017,-0.0467154067286429,-0.0493817143437547,0.0892463483606724,-0.0929528226533101,0.0373696676559171,-5.418119203435243,-0.20247331395251733,0.253109642292748
Missouri Tigers,Florida Gators,74,83,-9,0,0,-0.666666666666667,-6.5735529452384185,2.839954685580807,-6.116222884391718,1.676303456729741,-0.005000267614478,-0.0014821853883321,0.054683558403221,-0.0926680315929469,0.1328970444732672,-7.792526341121457,-1.0356037197151244,0.03896471709847636
Auburn Tigers,Tennessee Volunteers,84,92,-8,0,0,28.484848484848484,2.1958819950809527,-0.7030984607243767,-0.1068725412616089,-1.5072424547671943,0.0148047973256374,0.0185973463121521,-0.0170699433034423,0.0276469588890556,-0.0494848967684991,1.4003699135055854,-0.06929716060753591,0.020732192750370568
South Carolina Gamecocks,Texas A&M Aggies,70,68,2,0,0,13.89010989010989,1.198239405048298,-3.6968004700262895,-2.860030068890538,-0.8195393713322403,0.0746334526249374,0.0618647065872276,0.0431721461297278,-0.0565139548213369,0.1087124876599307,-2.0404906975582957,-0.22182681977850963,-0.1522888658078425
Alabama Crimson Tide,Ole Miss Rebels,103,88,15,0,0,24.65,10.965807126604943,-0.202560386128809,6.738295369940587,-0.6819149636832975,0.0577257843832755,0.0594753938369967,0.1484958201284848,0.0436630860070174,-0.2934092670157094,7.420210333623885,-2.1771584750909767,0.4283374617973251
Florida Gators,South Carolina Gamecocks,76,82,-6,0,0,12.23333333333333,2.5129413963400964,5.525144558626565,4.393386518291678,4.307620254624936,3.006911785630173e-05,-0.0003991061085546,-0.0772419495731995,0.0460170884282641,-0.1517376356705036,0.0857662636667395,-0.01301397006908407,2.5789158902898393e-06
Arkansas Razorbacks,Kentucky Wildcats,102,111,-9,0,0,-10.233333333333334,-15.042086817862923,4.288792183087082,-11.044191895062838,2.7866110890358584,-0.0743888300468109,-0.0544575288539871,-0.0464040163850029,0.1710646484408335,0.2887064168123644,-13.830802984098696,-3.993041571176892,1.028857252595043
LSU Tigers,Vanderbilt Commodores,75,61,14,0,0,4.300000000000001,8.724155606229601,-7.4295577403062225,3.4982545001974046,-4.084661866556331,0.0802216555421169,0.0728350448493502,-0.0318350735760087,0.0228527025401487,-0.2175090965775582,7.582916366753736,-1.649353288355785,0.6083141047783988
Mississippi State Bulldogs,Auburn Tigers,63,78,-15,0,0,-1.4000000000000004,-9.67852321524994,5.009061687159942,-8.53254512672845,4.705035646012021,-0.0198726155484816,-0.0313096653011321,0.001674887678324,0.0081734411641575,0.0390187597346257,-13.237580772740472,-0.5165139836392613,0.2630653534886434
Texas A&M Aggies,Georgia Bulldogs,70,56,14,0,0,9.545454545454543,3.9845766560295175,-1.293660636288493,4.437885120366616,-3.2751296457787618,-0.0616138562893435,-0.0592014259686736,-0.0078804366331712,-0.0343628938448606,-0.1010775837564168,7.713014766145376,-0.7796128960395388,-0.4752285833588656
Tennessee Volunteers,Alabama Crimson Tide,81,74,7,0,0,24.681818181818183,-8.022465366264939,-8.860244507174684,-3.4349137127481413,-7.436753857233626,-0.0629910735161728,-0.0626858292854308,-0.0699381738542087,-0.0297255734022315,0.1013729293913215,4.0018401444854845,0.4056782584022829,-0.2520802067412567
Ole Miss Rebels,Missouri Tigers,84,78,6,0,0,2.2857142857142856,4.114880988059824,-2.7816440087393204,4.119761673154471,-2.2738502315750537,0.0106287666095521,0.0115140711666065,-0.079290247697518,0.0486090559146079,0.0571507986026827,6.393611904729525,0.3654000263109116,0.06795620872742397
Alabama Crimson Tide,Florida Gators,87,105,-18,0,0,24.65,8.507135169426348,-0.1442497092873225,4.741834158703341,-1.2794617385286102,0.0633542833783497,0.0695072796152711,0.1238891308341879,-0.0003958896713215,-0.1033614239397595,6.021295897231953,-0.6223697179005264,0.38147488657812756
Ole Miss Rebels,Georgia Bulldogs,66,69,-3,0,0,2.2857142857142856,5.237085500239317,0.5929941291532685,3.9747803585305097,-0.3845955373313785,0.0186781644485243,0.0122960602882737,-0.0665569293709399,-0.0889187359162724,0.0459451113089602,4.359375895861888,0.20029201077297254,0.0814251398758413
Auburn Tigers,Missouri Tigers,101,74,27,0,0,28.484848484848484,9.25410474348078,-12.54754736276719,7.3162707890853085,-11.899761507259171,0.0201682748022923,0.0269009820303245,-0.0178025447266841,0.0901935274084493,-0.1843704357902043,19.21603229634448,-3.542868248635672,0.38755421996239936
Tennessee Volunteers,South Carolina Gamecocks,66,59,7,0,0,24.681818181818183,2.997611199501506,-3.479349657835442,5.700306964246877,-4.4085953411373,0.0003932789800331,0.0064223442212856,-0.0232909925932203,0.015895625354711,-0.1537261302189415,10.108902305384175,-1.5540024321680457,0.0039756187879157415
LSU Tigers,Arkansas Razorbacks,83,94,-11,0,0,4.300000000000001,3.875567038401641,-5.990493031635708,1.9568309413981664,-0.2079662219203299,0.0335062488134739,0.0234533305055955,0.0574112747846636,-0.0701001201131614,-0.1801394289216411,2.164797163318493,-0.3899653247313819,0.07253423238485193
Vanderbilt Commodores,Kentucky Wildcats,77,93,-16,0,0,-15.742857142857142,-19.890675385690884,5.727856891757597,-12.585615453862076,6.66330673367186,-0.1211042367754539,-0.1038392431977418,0.0428423319756694,0.0781118257875233,0.3260760844682815,-19.24892218753394,-6.276613177145695,2.331126030271398
Mississippi State Bulldogs,Texas A&M Aggies,69,75,-6,0,0,-1.4000000000000004,-3.286790615619182,-2.870186901426166,-5.79914077263372,-2.030341521224713,0.0699589133821264,0.0555747318195333,0.0044860979113892,-0.0047979294134127,-0.0554797795928841,-3.768799251409005,0.2090921517979982,-0.2636611003839454
Missouri State Bears,West Virginia Mountaineers,59,67,-8,0,0,-8.0,-4.621012465719488,-1.978892091824278,-8.4674856807123,2.7597312356964068,-0.056624164442986,-0.0927464360622707,0.0732606395227994,-0.2750985038857936,-0.2409278187719883,-11.227216916408704,2.7049488825503176,0.6357317769118006
UL Monroe Warhawks,Houston Cougars,31,84,-53,0,0,-53.0,-63.85463248135717,47.46402056613307,-44.06222456742615,31.99964943516341,-0.1782715494661217,-0.1975523666590564,0.0528473807813654,0.1333525390024355,0.079835080474669,-76.06187400258955,-6.072405832050871,13.559668133738558
Green Bay Phoenix,Iowa State Cyclones,44,85,-41,0,0,-37.5,-39.01704804752234,32.62921823833969,-25.12334091935361,20.69675690228624,-0.1516465097983995,-0.1540779077518318,0.3018520645293492,-0.1841174730648719,0.1645260529970839,-45.82009782163985,-7.538599842534686,6.9484579132729305
North Carolina Central Eagles,Kansas Jayhawks,56,99,-43,0,0,-27.666666666666668,-30.44138886088146,27.349022428526396,-21.509403172349607,21.137779112835403,-0.2012551894955123,-0.1836771562369246,0.0726300841740972,0.0351107357600878,0.1452898279743388,-42.64718228518501,-6.196201777804799,8.582966752254565
Florida International Panthers,UCF Knights,62,85,-23,0,0,-14.5,-5.165468774030131,27.552158731781873,4.289712332228348,22.99299578865738,-0.0092172104722095,-0.0017173293544435,0.0427205524586416,0.0115860488481469,0.1811947838272219,-18.70328345642903,-3.388937402746914,0.17239210013930037
Incarnate Word Cardinals,Texas Longhorns,56,88,-32,0,0,-32.0,-39.15342411239894,17.274504755853684,-32.806181960133856,5.097498560294326,-0.2168204716462263,-0.2024275533136525,0.0166909180408832,0.051767999532605,0.1921141506227875,-37.90368052042818,-7.281833388659556,8.21829388756712
Central Michigan Chippewas,Oklahoma Sooners,59,89,-30,0,0,-32.25,-24.554716298188765,36.922542500805704,-16.9873533514193,26.878456011361493,-0.0812955126627211,-0.1034313384198614,-0.0464215201060665,-0.0479156095076117,0.1885170856915623,-43.865809362780794,-8.269454542573083,3.5660934605124557
UIC Flames,Cincinnati Bearcats,58,69,-11,0,0,-11.0,-24.38926905470109,-0.4401697098291208,-13.418551171141315,-7.539384962045872,-0.0336013231911457,-0.0562915319809806,-0.1019654061784252,-0.178574868886626,0.1589857683026581,-5.879166209095445,-0.9347037567320651,0.1975477638862789
Southern Jaguars,TCU Horned Frogs,75,108,-33,0,0,-24.25,-25.649760524943048,20.337252918135093,-15.399606878284146,8.325164892777565,-0.05862269400856,-0.0821324830971536,0.1358283572158824,-0.1200758601646075,0.4707861406599581,-23.72477177106171,-11.169293740136462,1.3908100359578728
Houston Christian Huskies,BYU Cougars,63,110,-47,0,0,-33.0,-41.77393185640544,25.502869261954075,-30.967347980053347,13.32438853076428,-0.1615092782222836,-0.1556265166017578,-0.2536688887305486,0.0374255029517552,0.2481604030493173,-44.29173651081763,-10.991455184278665,7.153526395073721
