home_team,away_team,home_score,away_score,point_spread,is_conference,is_neutral,home_advantage,off_eff_diff,def_eff_diff,adj_off_eff_diff,adj_def_eff_diff,efg_pct_diff,ts_pct_diff,threepar_diff,ftr_diff,luck_diff,net_rating_diff,rating_luck_interaction,shooting_strength_interaction
Manhattan Jaspers,Texas A&M Aggies,68,109,-41,0,0,-12.050505050505052,-14.438123012099028,11.811867644032104,-12.396711175521515,18.90860461663584,-0.0799507053774751,-0.070654507924079,-0.1188842372547144,-0.0529874365287221,0.3362374846197252,-31.30531579215736,-10.52602063718115,2.5028820796475917
Evansville Purple Aces,Oregon State Beavers,73,69,4,0,1,-13.012987012987011,-7.866991445817362,-5.031313634788731,-9.02071195597955,-3.397787860116523,-0.0145352733671063,-0.0376744311926777,-0.0467569398387621,-0.1047730027164036,-0.1070592824796088,-5.622924095863027,0.6019862191403987,0.08173073885585813
Little Rock Trojans,Texas State Bobcats,56,65,-9,0,0,-3.0,-1.0191652426874782,7.961534855125365,2.8695878516052744,6.576431680130639,0.0130236112105102,-0.0028032393285074,0.0590716673841361,-0.0528122370441667,0.2827668565295326,-3.706843828525365,-1.0481725770380153,-0.048276492840793495
Jackson State Tigers,Arkansas Razorbacks,61,115,-54,0,0,-29.214285714285715,-30.503760578878968,16.054945567608527,-28.204347466030853,21.244833347987964,-0.1152588411717577,-0.1076743315129659,0.0726191333856272,-0.0854953069241336,0.4374429320116455,-49.44918081401882,-21.6311946408584,5.699455277516523
Hampton Pirates,Norfolk State Spartans,60,62,-2,0,0,10.23611111111111,-0.867282169292821,-2.14322661644961,3.139747539262572,-6.978589692833509,-0.0285305316788506,-0.0206402449244259,0.0689286531191769,-0.0601965105027071,0.0198121351592761,10.11833723209608,0.20046586482942316,-0.28868154093761067
Austin Peay Governors,Tulsa Golden Hurricane,75,84,-9,0,0,21.75757575757576,-15.03911445435358,-6.170229395307899,-15.621241930190166,-6.8010095677076805,-0.0583671128856335,-0.0782212129425223,-0.0349041277876602,-0.1223127256245437,-0.1291360574020429,-8.820232362482486,1.1390100326608947,0.5148114979785331
Omaha Mavericks,LSU Tigers,73,99,-26,0,0,2.5999999999999996,-9.121431612141777,3.364907619216453,-14.091782758826652,7.198690398878028,-0.0125017009922729,-0.0255045473783459,0.0681570618017174,-0.0889420385088605,0.1904577695262638,-21.29047315770468,-4.054936029775225,0.26616712940163617
Georgia State Panthers,South Dakota State Jackrabbits,58,105,-47,0,0,1.1818181818181817,-9.706375754792091,-0.75539275249848,-6.939131059958669,-0.8835508979076394,-0.0705229816341564,-0.0429370142990362,0.0611183480212794,0.0318262310774855,0.3203266113799193,-6.055580162051026,-1.9397634732492677,0.4270575685524864
New Orleans Privateers,Fresno State Bulldogs,76,85,-9,0,0,-10.642857142857142,2.7143588767699214,14.103677481540515,3.8244444947823553,15.565678283795478,0.0018519533306839,0.0085154034500886,-0.0502349454372013,0.0779871923481927,0.3044770950268375,-11.741233789013124,-3.5749367561096643,-0.021744217021901203
Georgia Bulldogs,Xavier Musketeers,78,77,1,0,1,27.53333333333333,11.111369271954004,-7.1238983821718875,6.2351652834688736,-7.438360041144421,0.0283204915895018,0.0453756616886958,0.0148326598558061,0.1377765135826625,-0.1559354532352717,13.673525324613294,-2.1321873688175397,0.3872409589545507
Arkansas State Red Wolves,SMU Mustangs,69,100,-31,0,0,11.548076923076923,-6.591861570224765,2.8170951558225426,-8.601160030583486,8.669463613624416,-0.0303307096499204,-0.0236923543039793,0.0989202718308129,0.0233161597347371,0.0834191068971816,-17.2706236442079,-1.440699999957171,0.5238302712255201
UC Davis Aggies,Colorado Buffaloes,79,95,-16,0,0,4.708333333333334,-6.725047131744503,-4.491489625243389,-7.417200482795309,1.9655203621958748,0.0027658094186909,0.0007850671624231,0.1013754322923534,0.0264027135340033,0.0203010252938991,-9.382720844991187,-0.19047885319976043,-0.025950817686024065
Samford Bulldogs,New Mexico State Aggies,72,81,-9,0,0,6.311111111111111,-1.2414261517083531,8.017949177107639,-5.709377409774447,5.347785098899962,0.0106204742834722,0.002027440071045,0.0834724058134741,0.0569508067462522,0.2274360073876174,-11.05716250867441,-2.5147968940089593,-0.11743231007154951
Northwestern State Demons,Grand Canyon Lopes,72,85,-13,0,0,-6.636363636363637,-0.0020772038235321,16.96867691921635,-1.6006109831529471,26.351181490759757,0.0162266760805075,0.0180499329072686,-0.0306656307295151,0.0478300247634193,0.2051265642414713,-27.951792473912704,-5.733655154564328,-0.4535646823437488
Denver Pioneers,Colorado State Rams,83,81,2,0,0,-0.5833333333333339,-1.8611259068312052,11.0468222387548,-5.683457919563281,11.34921578467727,-0.0419377363591846,-0.0384286264153902,-0.106767154755556,-0.0351301828561531,0.2113318290849288,-17.03267370424055,-3.5995460881239256,0.7143117793004564
Nobel Knights,Utah Tech Trailblazers,48,96,-48,0,0,-37.166666666666664,-32.29081986675001,22.35115132698843,-27.84207670955331,19.867100729115933,-0.130868332627325,-0.1190659061563861,-0.216288492917217,0.0091186037399488,0.1659463920789755,-47.70917743866924,-7.917165865002818,6.243620502419836
Stephen F. Austin Lumberjacks,Pepperdine Waves,63,60,3,0,0,27.454545454545453,13.648657397282292,-14.72503451850558,11.121414443001116,-10.544808282911646,0.0460038422644176,0.0200065558530044,0.0124266894633124,-0.0393301066043476,-0.2168293257787302,21.66622272591276,-4.697872465831466,0.9967294927486305
UC Riverside Highlanders,San Diego Toreros,85,71,14,0,0,-9.01923076923077,-4.2689559735254505,2.4820197547625753,-3.1470020363916973,2.35468949121136,-0.0172062440725603,-0.0122102849694533,-0.0570847918486349,0.0756469417856898,0.1440985702529333,-5.501691527603054,-0.7927858831002765,0.09466344723587528
Texas Tech Red Raiders,Purdue Boilermakers,56,86,-30,0,1,21.977272727272727,-4.788116066271215,3.0595612646884263,-2.5210282446610677,0.14767211847942,-0.0219481218491361,-0.0221454179388197,0.0773643781771891,0.0341488323771524,0.0022335634789827,-2.668700363140488,-0.005960711667458463,0.05857296074904119
Kansas State Wildcats,Nebraska Cornhuskers,85,86,-1,0,1,-0.7999999999999998,-6.500300516864101,14.569760360215769,-7.055785196182299,14.869755947580174,-0.0163128848277447,-0.0206473057246481,-0.0836494136130811,-0.0027006027373219,-0.2209088426144601,-21.925541143762473,4.843545917764294,0.357668827464175
Sacramento State Hornets,California Golden Bears,67,91,-24,0,0,-1.5595238095238084,-8.999977713236675,10.08321139190062,-9.531570940175072,13.281535762040376,-0.0589295308391835,-0.0515269108768253,-0.0419462460594862,0.0184691229742409,0.1859420040289092,-22.81310670221545,-4.241914778335281,1.344365674945789
Seattle U Redhawks,Stanford Cardinal,77,69,8,0,0,9.153846153846152,-3.479928901992608,-9.394672174458163,-9.23720171600536,-4.428801348277517,0.0208752379503909,0.0076828210989452,-0.0566248097403414,-0.0904365078154439,-0.2060626804050386,-4.808400367727842,0.9908318682345724,-0.1003765018370658
Cal State Fullerton Titans,Portland Pilots,85,103,-18,0,0,4.747474747474747,3.2022076868744307,-2.424436544667742,1.4143936969340132,0.8895928482447175,0.0014705803592517,-0.001118701489798,0.0647855297282143,0.0503750564125607,-0.1633659881639442,0.5248008486892992,-0.08573460923540394,0.0007717618206011066
Montana State Bobcats,Long Beach State Beach,78,72,6,0,0,16.09090909090909,10.876957941240192,-4.87956207930182,6.299253631038198,-4.719843385242058,0.0414264182885673,0.0410139988161534,0.1040383438577575,0.0051460113611834,-0.2270227996455798,11.019097016280256,-2.501586254202199,0.4564817221587298
Grambling Tigers,California Baptist Lancers,59,72,-13,0,0,1.9000000000000004,-5.298412137317641,3.0253258241681777,-5.6571216824320345,8.35156512657258,0.0143219081189792,0.0243142578703466,0.0468488909026807,0.1101460427593014,-0.0013699864534815,-14.008686809004615,0.019191711159401305,-0.20063112534612002
Louisiana Ragin' Cajuns,Santa Clara Broncos,43,80,-37,0,0,-16.694444444444446,-20.83208440635987,7.837150679950099,-18.36430507159865,9.928845371098689,-0.0838416465104068,-0.0785245522808917,-0.0011929543307037,0.0040848594983303,0.293979816258446,-28.29315044269734,-8.317615168516733,2.3721443180823902
Southern Jaguars,San José State Spartans,66,80,-14,0,0,18.256410256410255,0.4050777993217593,-8.289871548851806,-4.509844403010334,-3.5342066390903852,0.0087947773590617,0.0035651393887147,-0.038193993763007,0.0335278750882481,-0.2640470825930644,-0.9756377639199484,0.2576143052306833,-0.008580516916768746
Presbyterian Blue Hose,UCLA Bruins,46,86,-40,0,0,0.9454545454545452,-8.310417030840597,2.4017337693658902,-9.992364583239764,8.576080175370521,-0.0261195074503808,-0.032892509926184,-0.039729910020453,0.0477679352776058,0.0945465348385908,-18.568444758610283,-1.7555821092683959,0.4849986312145056
NJIT Highlanders,Navy Midshipmen,70,86,-16,0,0,-11.76923076923077,-14.422210274371764,13.957654896384142,-6.698406677299786,9.06703556700053,-0.0640354683464474,-0.0685633214467573,0.0887532161788565,-0.0853586997225308,0.493424803650176,-15.765442244300315,-7.779060243852073,1.0095474778026374
Wagner Seahawks,Georgetown Hoyas,75,92,-17,0,0,3.666666666666667,-3.2733841562025248,0.6024427052408754,-5.6673292120309355,12.530526821842187,0.0321096393227332,0.0099706968100998,0.0151092221104091,-0.1162231023815535,-0.0570775181088576,-18.197856033873123,1.0386884573157766,-0.58432659369469
Fairfield Stags,Le Moyne Dolphins,97,83,14,0,0,7.272727272727272,3.207469201709287,-0.4766378718543791,1.974528929145208,1.1663209317472223,-0.0384762519585373,-0.0435183829658696,-0.0378826775800212,-0.1059149361349479,-0.0694759875483285,0.8082079973979859,-0.056151048763681974,-0.031096814542789765
Vermont State - Lyndon Hornets,New Haven Chargers,51,122,-71,0,0,-71.0,-31.89477150284479,53.897139114634655,-24.061271937187943,66.09751089753915,-0.0853621030155099,-0.0725511499128901,-0.02802972302105,0.1003292256420629,-0.084112997073303,-90.15878283472708,7.58352543670996,7.696143308090958
Harvard Crimson,Boston University Terriers,74,75,-1,0,1,5.111111111111112,-2.76146737310809,-9.783795946835909,-1.4349831678069194,-11.832014650960204,-0.0382824469263642,-0.0285848482351921,-0.0632201989188848,-0.0588750550893503,-0.0205391654419866,10.397031483153285,-0.21354634973802863,-0.39802380594555326
Long Island University Sharks,Illinois Fighting Illini,58,98,-40,0,0,0.285714285714286,-19.25863800544543,5.780142135029948,-18.24397187446813,12.00940747968886,-0.0392786220375259,-0.0583815356010934,-0.2121171353147203,-0.0150018196710264,0.3182402880481874,-30.25337935415699,-9.627844160098006,1.1883110530098218
Nicholls Colonels,Oklahoma State Cowboys,81,95,-14,0,0,2.582417582417582,-5.4976815619712625,2.6574047774210214,-7.025625133761437,8.833614637927653,-0.0227949922482323,-0.0363328338441248,0.0994716984520354,-0.0313439356423221,0.1057082840118865,-15.859239771689088,-1.6764530219983163,0.36151124765851017
North Carolina Central Eagles,Dayton Flyers,55,74,-19,0,0,-5.111111111111111,-6.971290373602741,13.91238642012442,-9.740236808559516,20.65255004188164,-0.0325526059306374,-0.0359681151721813,-0.0849309766018308,-0.061449533070273,0.287731354239326,-30.392786850441155,-8.744957719584614,0.9893644134762691
Howard Payne Yellow Jackets,Texas A&M-Corpus Christi Islanders,75,122,-47,0,0,-56.0,-32.95129758410506,38.812616782086806,-19.89784324822699,38.53552646551189,-0.0828495214181015,-0.0773603786496457,0.0939110750551107,-0.0801194162968341,0.2497091804673662,-58.43336971373888,-14.591348863164352,4.841176715630252
Cleveland State Vikings,Kent State Golden Flashes,71,91,-20,0,0,-9.822222222222225,-5.481541074604024,8.666050525194777,-6.110596397267599,10.98369785531041,-0.0132391877192106,-0.0163212983851408,0.0328185988545227,-0.0182558915804554,0.1870109285414672,-17.09429425257801,-3.1968198409356794,0.22631457053730314
Central Michigan Chippewas,Marquette Golden Eagles,71,85,-14,0,0,-16.425,-1.3288223678286073,4.891635531878677,-3.4808724859250333,9.673824889991792,0.0117412035080579,0.0113511424574491,-0.0705301258667692,-0.0471102793169598,0.0918423045373198,-13.154697375916824,-1.2081577224952345,-0.15445197897755467
UMass Lowell River Hawks,Saint Peter's Peacocks,66,68,-2,0,0,0.7788461538461533,0.4650330981423707,9.439818814126395,-1.7033255864271126,8.26159389048452,0.0471460069546846,0.0284973072679927,-0.0857320891384272,0.0301003241830324,0.1512334454735905,-9.964919476911628,-1.5070291063602346,-0.46980616296134764
Mercer Bears,Eastern Kentucky Colonels,95,83,12,0,0,24.166666666666668,4.260504942467733,-9.012922800819709,3.739200071217283,-3.594340992232077,0.0096774899142899,0.0179816695518293,-0.0955553270523766,0.0696865963645991,-0.1068283470881329,7.33354106344936,-0.7834300701112434,0.07097026967756201
Maryland Eastern Shore Hawks,Binghamton Bearcats,63,52,11,0,1,-1.8809523809523816,-2.922391422521798,-5.416642781778123,-0.8215663378296227,-10.151093786802562,0.0014591040015193,-0.024226887811797,0.0178632838549441,-0.1734980306788875,0.1454601082480276,9.32952744897294,1.3570740726305486,0.013612750833080563
Green Bay Phoenix,Massachusetts Minutemen,79,75,4,0,1,-0.7840909090909092,5.1161466021564195,12.6743740968502,3.480555988724362,9.05887989816776,0.0329189450144786,0.0427594134816302,0.0343338528646471,0.0587324437419188,0.2776565380267273,-5.578323909443398,-1.548858104687773,-0.18363253804791851
Schreiner Mountaineers,Sam Houston Bearkats,54,105,-51,0,0,-51.0,-47.654259172084295,33.68091458167953,-36.40409377094951,22.96303222528485,-0.2284429123097692,-0.2504624967099336,-0.0050233719875755,-0.2268032910914953,0.2600299765922642,-59.36712599623435,-15.437232383150816,13.561999158040784
Niagara Purple Eagles,Howard Bison,70,80,-10,0,1,-12.192307692307692,-5.2958849597997215,13.299415280837138,-2.584160801249866,8.520269854687527,0.0013199400521324,-0.0150164603721234,0.0675999566853993,-0.1755996455895562,0.3038838997583444,-11.104430655937392,-3.3744576923223653,-0.014657182778898624
Northeastern Huskies,Duquesne Dukes,93,86,7,0,1,-9.083333333333332,-3.851647483235894,10.79921457282184,-1.6253140666731696,8.348084450194918,-0.0237818328248675,-0.0287461067587696,-0.071933579893014,-0.0558960540672854,0.2967296731226886,-9.973398516868087,-2.959403281832575,0.2371856962239383
Mississippi Valley State Delta Devils,Cal State Bakersfield Roadrunners,70,86,-16,0,0,-42.666666666666664,-12.851244960888934,11.342253060693636,-11.438328820277803,10.63450096046617,-0.0157462299006277,-0.0316209847104929,0.0267376848160788,-0.1347966029642132,-0.1365484740327938,-22.072829780743973,3.014011224146196,0.34756385228501635
Providence Friars,Penn State Nittany Lions,77,65,12,0,1,5.909090909090908,3.4868258684119837,-1.6926166326038723,4.088638872741839,0.4374513197227685,0.0158730117452914,0.0266600210010465,0.0182335650580505,0.035671320627671,-0.2200149166755736,3.651187553019069,-0.8033157252443819,0.05795534291333345
North Alabama Lions,Chattanooga Mocs,57,71,-14,0,0,-13.75,-7.302930445861122,9.943730524572914,-5.249776581700743,6.899923766006054,-0.0513964403498797,-0.0494103611139639,-0.1624436562491993,0.0734302893146284,0.4405383049834795,-12.149700347706798,-5.352408397235944,0.6244513491898251
Lancasater Bible College Chargers,La Salle Explorers,46,75,-29,0,0,-29.0,-36.307431183765345,-1.942376275032757,-36.30884749474908,8.211517768633968,-0.1548248538836394,-0.1845508336121429,0.1322002172069944,-0.3492203750699544,-0.1391841105887573,-44.520365263383056,6.196527442270576,6.892859046749536
UT Rio Grande Valley Vaqueros,Missouri State Bears,67,74,-7,0,0,9.245454545454544,-0.3761844942321914,-4.068456352918403,-0.9002127502202484,-2.263285921819289,0.0256478397553867,0.0134247540332695,0.0064912037163624,-0.1757456622269209,-0.211114789940286,1.3630731715990407,-0.28776490629537094,0.03495988228003891
Western Carolina Catamounts,Lipscomb Bisons,62,83,-21,0,0,1.5454545454545467,-4.028240972023852,8.99480218322222,-2.417763958465258,9.226164285664469,-0.0407394358596288,-0.0441250848751686,-0.081823066014647,0.0018759902169647,0.1401486139712163,-11.643928244129723,-1.6318804045950792,0.4743670678558431
UC Santa Barbara Gauchos,Nevada Wolf Pack,64,77,-13,0,0,13.95714285714286,2.4365874229808355,1.1111690792102422,-1.5645586842670554,9.393691254161311,0.0613756823487288,0.0452770050507178,0.0965940904597491,-0.0706434490409914,-0.0941330724529311,-10.958249938428366,1.0315337354114051,-0.6725700673189563
UT Martin Skyhawks,Prairie View A&M Panthers,69,68,1,0,1,20.11111111111111,-0.5084147916625597,-10.530109741603738,4.486810612911739,-12.995021864309578,0.0008440721132295,-0.0175206967037381,0.1393122680609926,-0.0349723409871641,0.0375042763583423,17.481832477221317,0.6556434764759521,0.014755927282172301
Southern Indiana Screaming Eagles,UIC Flames,73,84,-11,0,1,-4.666666666666667,-11.116984987728388,0.0035194128563063,-9.881017842840748,2.292491193797318,-0.0421345636522964,-0.0520836246247531,0.1047579324316876,-0.028096196476435,0.1918311794363123,-12.173509036638066,-2.335258596376886,0.5129254913760319
St. Thomas-Minnesota Tommies,Cal State Fullerton Titans,80,88,-8,0,1,22.0,6.791922240445857,-5.330818930955218,5.246323356460138,-4.397007512173289,0.0626044854193437,0.050064944464767,0.0404609859347095,-0.030363216563291,-0.0017136418863723,9.643330868633422,-0.016525215700637207,0.6037157667592681
San Francisco Dons,Minnesota Golden Gophers,77,65,12,0,1,12.181818181818182,1.441937776272212,-1.4485156164284376,1.4177353091557163,2.8975681824212245,0.001811755337195,-0.0005424249150908,0.0202889197668356,-0.0383711771211379,0.0008979512218893,-1.479832873265508,-0.0013288177367407165,-0.002681095106295396
