game_id,game_day,home_team,away_team,home_score,away_score,is_conference,is_neutral,tournament,point_spread,home_win,home_game_id_x,away_game_id_x,off_eff_hometeam,def_eff_hometeam,efg_pct_hometeam,ts_pct_hometeam,threepar_hometeam,ftr_hometeam,adj_off_eff_hometeam,adj_def_eff_hometeam,home_game_id_y,away_game_id_y,off_eff_awayteam,def_eff_awayteam,efg_pct_awayteam,ts_pct_awayteam,threepar_awayteam,ftr_awayteam,adj_off_eff_awayteam,adj_def_eff_awayteam,net_rating_hometeam,net_rating_awayteam,luck_hometeam,luck_awayteam,home_advantage
401485106,2022-11-08,Rider Broncs,Providence Friars,65,66,False,False,,-1,0,"[401483415, 401483058, 401485106]",[],88.54877168952383,107.67215788268668,0.4072713643178411,0.4465961081681298,0.2625853739796768,0.2265533899716808,85.78814860909206,111.6617181941724,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-25.873569585080332,-12.11467363926934,-0.0552081032302294,-0.1633285519047721,-12.333333333333334
401485105,2022-11-08,Coppin State Eagles,Georgetown Hoyas,89,99,False,False,,-10,0,"[401482944, 401483361, 401483419, 401485105]",[],94.2034475850906,118.83555769105187,0.4833802839317545,0.5261128274216234,0.4657472837619897,0.3628803794244971,89.72421542382295,122.0445489070166,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-32.32033348319365,-24.063850281654453,-0.0093523171951932,0.0845544054952209,-20.25
401484869,2022-11-09,Monmouth Hawks,Seton Hall Pirates,52,79,False,False,,-27,0,"[401482984, 401482981, 401483339, 401484869]",[],82.04754446043644,127.8080080338221,0.4462615598229022,0.4884812081966481,0.3373023150210019,0.3579331604272004,78.84825893384951,130.08948691610675,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-51.24122798225724,-12.1585201307454,-0.0006678975323153,-0.1436411338263064,-31.75
401485108,2022-11-10,Central Michigan Chippewas,Marquette Golden Eagles,73,97,False,False,,-24,0,"[401483373, 401483370, 401485108]",[],89.07812974121968,102.09781720247288,0.4363226372924648,0.4679064937409669,0.3989663154533844,0.2074952107279693,81.75656252624115,107.14633346971566,"[401486310, 401482962, 401479696, 401483191, 401485188, 401485200, 401485203, 401485221, 401485229, 401485238]","[401483424, 401479684, 401485100, 401485108, 401485143, 401485160, 401485169, 401485184, 401485193, 401485210, 401485216, 401485227, 401485245, 401485248]",112.94166140943643,98.80341057726535,0.5739140391237311,0.598759153010579,0.4169082466069449,0.2778775213756949,102.58788119361402,104.68217957466328,-25.389770943474502,-2.0942983810492564,0.2424242424242424,-0.0963113336800269,-10.0
401485107,2022-11-10,North Dakota Fighting Hawks,Creighton Bluejays,61,96,False,False,,-35,0,"[401483270, 401485107]",[],80.38858374903316,116.74361232785748,0.4820601851851852,0.4922776025128184,0.4097222222222222,0.0868055555555555,79.77723486375669,116.96261174772192,"[401486690, 401479688, 401486694, 401485177, 401485184, 401485208, 401485217, 401485224, 401485243]","[401483381, 401483322, 401485099, 401485107, 401485136, 401485141, 401483440, 401485191, 401485192, 401485204, 401485220, 401485236, 401485237, 401485250]",109.34518392192832,95.005999731909,0.5423494051027945,0.5749517013661791,0.411738120348083,0.2857274528176128,98.022175347443,101.00148747387492,-37.18537688396523,-2.979312126431921,-0.0019912891707283,-0.2422831436514858,-27.0
401485109,2022-11-11,Boston University Terriers,UConn Huskies,57,86,False,False,,-29,0,"[401482961, 401485109]",[],95.14767757752452,120.80004636535288,0.450431723696834,0.5081164456272853,0.3589702590342181,0.3620083146786057,86.916712062967,118.01210954858368,"[401486740, 401483036, 401484355, 401485186, 401485198, 401485206, 401485216, 401485225, 401485242, 401485247]","[401486743, 401479689, 401485098, 401485109, 401485137, 401485145, 401485149, 401485175, 401485187, 401485194, 401485208, 401485222, 401485232, 401485234]",113.03050848789104,91.57631711696192,0.5314088749530125,0.5738883793401175,0.4212583912442318,0.3438722033498233,100.13672397525868,99.341843838957,-31.095397485616687,0.7948801363016713,-0.0174720914948334,-0.1885990355587902,-17.5
401484363,2022-11-11,Villanova Wildcats,Temple Owls,64,68,False,False,,-4,0,"[401479701, 401484363, 401486741, 401484366, 401485194, 401485205, 401485215, 401485218, 401485228, 401485245, 401485250]","[401482895, 401483269, 401479691, 401484362, 401484364, 401486737, 401484365, 401485190, 401485200, 401485211, 401485223, 401485241]",106.25052420120132,102.45070488805912,0.520488184228429,0.5725897516679361,0.4815646147935087,0.3264019452487721,94.62932452072074,108.48811854625347,"[401483414, 401483214]","[401483249, 401484363, 401485150]",98.23047244476354,100.3635752543375,0.4836711946714501,0.5395002570846441,0.444715282162906,0.3463243858849377,91.88342941073977,105.33617339590884,-13.858794025532733,-13.45274398516908,-0.0774576007809344,-0.0313586081163323,3.166666666666667
401485130,2022-11-11,Montana Grizzlies,Xavier Musketeers,64,86,False,False,,-22,0,[401485130],[],99.72730814179975,132.25682429834677,0.5288461538461539,0.5544005544005544,0.3653846153846153,0.25,89.96085512097625,126.52343720369892,"[401486752, 401485174, 401485183, 401485195, 401485211, 401485226, 401485234, 401485237]","[401486746, 401479700, 401483033, 401485167, 401485103, 401485130, 401485140, 401485163, 401485180, 401485189, 401485198, 401485217, 401485221, 401485230, 401485244, 401485249]",112.97439244395716,102.11491302062392,0.5653062847009395,0.5967920786414167,0.3042050845817772,0.3244740966970438,101.85825376782564,108.28147334166351,-36.56258208272267,-6.423219573837869,-0.0062700123414338,-0.1113196890356646,-22.0
401485131,2022-11-11,Western Illinois Leathernecks,DePaul Blue Demons,74,86,False,False,Baha Mar Hoops - Bahamas Championship - Campus Game,-12,0,[401485131],[],103.71408549404346,122.55076594228714,0.4262295081967213,0.5107675317504141,0.4262295081967213,0.4262295081967213,89.83185034430088,133.26445399415806,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,-43.432603649857185,-22.222774262759117,-0.0593509431027676,0.103483815149454,-12.0
401485132,2022-11-12,Green Bay Phoenix,Georgetown Hoyas,58,92,False,False,,-34,0,"[401483422, 401485132]",[],82.16596241326965,114.0388193623128,0.4179292929292929,0.4580439296770155,0.3813131313131312,0.3446969696969696,73.06064237142678,123.59636245509864,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-50.53572008367186,-24.063850281654453,-0.0055919673088347,0.0845544054952209,-22.5
401485133,2022-11-12,Saint Peter's Peacocks,Seton Hall Pirates,44,80,False,False,,-36,0,"[401483363, 401485133]",[],71.11517463520238,119.90500297314826,0.3291256157635468,0.3575414999795704,0.3497536945812808,0.210283251231527,69.79732830606338,124.93569647900355,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-55.138368172940176,-12.1585201307454,-0.0005009361708135,-0.1436411338263064,-33.0
401485134,2022-11-12,Lafayette Leopards,St. John's Red Storm,68,83,False,False,,-15,0,"[401482929, 401483401, 401485134]",[],92.53960574056003,115.4091206386391,0.4639474591257175,0.4765615730470168,0.5766083711729533,0.2568598360532901,84.90411771439032,115.74966688376098,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,-30.845549169370656,-15.87691931355006,-0.041214932678401,-0.0612201573252428,-13.666666666666666
401485135,2022-11-12,Northeastern Huskies,Providence Friars,65,89,False,False,,-24,0,"[401482976, 401482926, 401485135]",[],81.09048903435668,119.9993327123674,0.419271569791922,0.438291070730284,0.4539098684665322,0.2720882587683741,73.85820816053085,123.80347494445373,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-49.945266783922875,-12.11467363926934,-0.004620144024698,-0.1633285519047721,-23.333333333333332
401484364,2022-11-14,Delaware State Hornets,Villanova Wildcats,50,60,False,False,,-10,0,"[401482991, 401483404, 401484364, 401485149]",[],78.94751191958994,114.86596403215552,0.4273280259167356,0.4594197646521087,0.2848686931348221,0.2022337429595494,74.10299583029183,113.3563051123044,"[401479701, 401484363, 401486741, 401484366, 401485194, 401485205, 401485215, 401485218, 401485228, 401485245, 401485250]","[401482895, 401483269, 401479691, 401484362, 401484364, 401486737, 401484365, 401485190, 401485200, 401485211, 401485223, 401485241]",106.25052420120132,102.45070488805912,0.520488184228429,0.5725897516679361,0.4815646147935087,0.3264019452487721,94.62932452072074,108.48811854625347,-39.253309282012566,-13.858794025532733,-0.0037443015571034,-0.0774576007809344,-24.25
401485136,2022-11-14,Holy Cross Crusaders,Creighton Bluejays,65,94,False,False,,-29,0,[401485136],[],88.73720136518772,130.41970169961846,0.4677419354838709,0.4894578313253012,0.2741935483870967,0.1612903225806451,86.03662095912695,128.9069844223061,"[401486690, 401479688, 401486694, 401485177, 401485184, 401485208, 401485217, 401485224, 401485243]","[401483381, 401483322, 401485099, 401485107, 401485136, 401485141, 401483440, 401485191, 401485192, 401485204, 401485220, 401485236, 401485237, 401485250]",109.34518392192832,95.005999731909,0.5423494051027945,0.5749517013661791,0.411738120348083,0.2857274528176128,98.022175347443,101.00148747387492,-42.870363463179146,-2.979312126431921,-0.0012573425113552,-0.2422831436514858,-29.0
401485138,2022-11-15,Stonehill Skyhawks,Providence Friars,76,100,False,False,,-24,0,"[401482896, 401485098, 401485138]",[],84.62240974908504,112.677318034667,0.4847381864623243,0.5174419623292834,0.3787994891443167,0.2836526181353767,80.1004536696022,112.1531184002514,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-32.0526647306492,-12.11467363926934,-0.0085040203521333,-0.1633285519047721,-20.666666666666668
401485137,2022-11-15,Buffalo Bulls,UConn Huskies,64,84,False,False,,-20,0,"[401484858, 401483335, 401485137]",[],90.47090829965632,114.58913805068536,0.4943780477185649,0.5148440121595454,0.2878842302333682,0.1929260275165447,86.8524014524832,114.7604753229053,"[401486740, 401483036, 401484355, 401485186, 401485198, 401485206, 401485216, 401485225, 401485242, 401485247]","[401486743, 401479689, 401485098, 401485109, 401485137, 401485145, 401485149, 401485175, 401485187, 401485194, 401485208, 401485222, 401485232, 401485234]",113.03050848789104,91.57631711696192,0.5314088749530125,0.5738883793401175,0.4212583912442318,0.3438722033498233,100.13672397525868,99.341843838957,-27.908073870422086,0.7948801363016713,-0.0106824056602189,-0.1885990355587902,-19.666666666666668
401485139,2022-11-15,Central Connecticut Blue Devils,St. John's Red Storm,74,91,False,False,,-17,0,"[401483416, 401485139]",[],88.88258545828847,128.20441724622364,0.4589160839160839,0.4870643434389084,0.4903846153846154,0.208041958041958,87.4233243341528,134.78534997247394,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,-47.36202563832114,-15.87691931355006,-0.0028104619732101,-0.0612201573252428,-25.5
401485140,2022-11-15,Fairfield Stags,Xavier Musketeers,65,78,False,False,,-13,0,"[401482999, 401485140]",[],96.03077396805408,105.63434555606769,0.4794487427466151,0.5176752157762482,0.4429400386847195,0.2647485493230174,86.10618014224028,102.8042762100237,"[401486752, 401485174, 401485183, 401485195, 401485211, 401485226, 401485234, 401485237]","[401486746, 401479700, 401483033, 401485167, 401485103, 401485130, 401485140, 401485163, 401485180, 401485189, 401485198, 401485217, 401485221, 401485230, 401485244, 401485249]",112.97439244395716,102.11491302062392,0.5653062847009395,0.5967920786414167,0.3042050845817772,0.3244740966970438,101.85825376782564,108.28147334166351,-16.698096067783425,-6.423219573837869,-0.0532402152020224,-0.1113196890356646,-12.5
401485142,2022-11-17,Saint Francis Red Flash,Butler Bulldogs,67,95,False,False,,-28,0,"[401482936, 401483395, 401485142]",[],96.30978552801496,136.7797129416479,0.4860609428544966,0.5124510043633176,0.3072149671204964,0.2220987311290173,89.27748300118192,138.87635606783988,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,-49.59887306665796,-18.679695876192312,-0.0021498030797002,0.0839419820784398,-26.666666666666668
401485141,2022-11-17,UC Riverside Highlanders,Creighton Bluejays,51,80,False,False,,-29,0,[401485141],[],76.29020194465221,122.74645186037591,0.3790322580645161,0.3944925742574257,0.3064516129032258,0.0967741935483871,73.9684268449591,121.32273538166751,"[401486690, 401479688, 401486694, 401485177, 401485184, 401485208, 401485217, 401485224, 401485243]","[401483381, 401483322, 401485099, 401485107, 401485136, 401485141, 401483440, 401485191, 401485192, 401485204, 401485220, 401485236, 401485237, 401485250]",109.34518392192832,95.005999731909,0.5423494051027945,0.5749517013661791,0.411738120348083,0.2857274528176128,98.022175347443,101.00148747387492,-47.354308536708416,-2.979312126431921,-0.0012573425113552,-0.2422831436514858,-29.0
401485143,2022-11-17,Long Island University Sharks,Marquette Golden Eagles,58,95,False,False,Fort Myers Tip-Off - Campus Game,-37,0,"[401485143, 401485162, 401485175]",[],77.88683158653477,126.2484268574691,0.4472131182657499,0.4693830053286315,0.3197363065784118,0.3766253239937451,74.18104158780648,124.50185875027051,"[401486310, 401482962, 401479696, 401483191, 401485188, 401485200, 401485203, 401485221, 401485229, 401485238]","[401483424, 401479684, 401485100, 401485108, 401485143, 401485160, 401485169, 401485184, 401485193, 401485210, 401485216, 401485227, 401485245, 401485248]",112.94166140943643,98.80341057726535,0.5739140391237311,0.598759153010579,0.4169082466069449,0.2778775213756949,102.58788119361402,104.68217957466328,-50.32081716246404,-2.0942983810492564,-0.0001258766942425,-0.0963113336800269,-39.0
401485144,2022-11-18,Loyola Marymount Lions,Georgetown Hoyas,84,66,False,True,Jamaica Classic,18,1,[401485144],[401486434],106.83956402707972,92.95947792766576,0.5544154228855721,0.5775859678954616,0.5445273631840796,0.2237562189054726,92.39404653116074,96.0902229570498,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-3.696176425889064,-24.063850281654453,0.0909090909090909,0.0845544054952209,
401485145,2022-11-18,UNC Wilmington Seahawks,UConn Huskies,50,86,False,False,,-36,0,"[401482947, 401483292, 401485145]",[],83.30207513714352,119.3881006026142,0.3441236319639223,0.404684934197858,0.3056701314414562,0.3527104071568681,79.3074597371964,120.58648764178058,"[401486740, 401483036, 401484355, 401485186, 401485198, 401485206, 401485216, 401485225, 401485242, 401485247]","[401486743, 401479689, 401485098, 401485109, 401485137, 401485145, 401485149, 401485175, 401485187, 401485194, 401485208, 401485222, 401485232, 401485234]",113.03050848789104,91.57631711696192,0.5314088749530125,0.5738883793401175,0.4212583912442318,0.3438722033498233,100.13672397525868,99.341843838957,-41.27902790458418,0.7948801363016713,-0.004620144024698,-0.1885990355587902,-23.333333333333332
401485146,2022-11-18,Santa Clara Broncos,DePaul Blue Demons,69,61,False,True,Baha Mar Hoops - Bahamas Championshp,8,1,[401485146],[],90.81934846989142,81.87919463087249,0.4590163934426229,0.4911731207289294,0.3278688524590163,0.3442622950819672,78.66308690137133,89.03727432518222,"[401479695, 401483388, 401486359, 401485165, 401485172, 401485182, 401485192, 401485207, 401485231, 401485233, 401485251]","[401483239, 401485104, 401485131, 401485146, 401485164, 401485179, 401485197, 401485201, 401485215, 401485219, 401485226, 401485238, 401485242]",99.38815106770066,106.34964561256652,0.4946042096554368,0.5349718032348361,0.3975314259357634,0.2968754207263445,90.66553106227492,112.88830532503404,-10.374187423810897,-22.222774262759117,0.1368068886032101,0.103483815149454,
401485147,2022-11-19,The Citadel Bulldogs,Butler Bulldogs,42,89,False,False,,-47,0,"[401482897, 401482952, 401485147]",[],82.42074129732724,125.5206215874744,0.4469627594627594,0.4632466948420946,0.4084249084249085,0.1522690272690272,77.48859703820959,131.33414558215193,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,-53.84554854394234,-18.679695876192312,-0.0009252618258234,0.0839419820784398,-30.333333333333332
401486436,2022-11-20,La Salle Explorers,Georgetown Hoyas,62,69,False,True,Jamaica Classic,-7,0,"[401483002, 401484362, 401486436]",[],93.52029069558816,110.66697600900984,0.4713286713286713,0.4959606948392905,0.443242292298896,0.3038923340810133,82.26921583119137,113.62824689538331,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-31.35903106419194,-24.063850281654453,-0.0789942826361719,0.0845544054952209,-13.0
401485148,2022-11-20,Wagner Seahawks,Seton Hall Pirates,44,82,False,False,,-38,0,[401485148],[],64.89675516224189,122.43374393430383,0.3474576271186441,0.3518873960332693,0.3389830508474576,0.135593220338983,64.29125531817765,132.16058603711383,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-67.86933071893618,-12.1585201307454,-0.0001584642043622,-0.1436411338263064,-38.0
401486452,2022-11-20,Providence Friars,Saint Louis Billikens,73,76,False,True,Basketball Hall of Fame Tip-Off presented by Lowe's,-3,0,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,"[401483360, 401483044]",[401486452],94.95100623243106,109.5555605264652,0.4453037120359955,0.4875445734969015,0.3212378625085657,0.285444384107159,91.91054814007646,110.54819298267148,-12.11467363926934,-18.637644842595023,-0.1633285519047721,0.2424242424242424,20.47222222222222
401485149,2022-11-20,Delaware State Hornets,UConn Huskies,60,95,False,False,,-35,0,"[401482991, 401483404, 401484364, 401485149]",[],78.94751191958994,114.86596403215552,0.4273280259167356,0.4594197646521087,0.2848686931348221,0.2022337429595494,74.10299583029183,113.3563051123044,"[401486740, 401483036, 401484355, 401485186, 401485198, 401485206, 401485216, 401485225, 401485242, 401485247]","[401486743, 401479689, 401485098, 401485109, 401485137, 401485145, 401485149, 401485175, 401485187, 401485194, 401485208, 401485222, 401485232, 401485234]",113.03050848789104,91.57631711696192,0.5314088749530125,0.5738883793401175,0.4212583912442318,0.3438722033498233,100.13672397525868,99.341843838957,-39.253309282012566,0.7948801363016713,-0.0037443015571034,-0.1885990355587902,-24.25
401485150,2022-11-21,St. John's Red Storm,Temple Owls,78,72,False,True,Vivid Seats Empire Classic,6,1,"[401482921, 401479692, 401485150, 401485190, 401485199, 401485209, 401485222, 401485236, 401485249]","[401486676, 401479699, 401485102, 401485134, 401485139, 401485158, 401485162, 401485172, 401485176, 401485195, 401485203, 401485213, 401485228, 401485240, 401485246]",102.79503213398614,99.89356118580888,0.499984236250774,0.5287779581530018,0.2757065503323332,0.2792694410936757,91.5651711149813,107.44209042853136,"[401483414, 401483214]","[401483249, 401484363, 401485150]",98.23047244476354,100.3635752543375,0.4836711946714501,0.5395002570846441,0.444715282162906,0.3463243858849377,91.88342941073977,105.33617339590884,-15.87691931355006,-13.45274398516908,-0.0612201573252428,-0.0313586081163323,-4.2857142857142865
401485151,2022-11-23,American University Eagles,Georgetown Hoyas,74,70,False,False,,4,1,[401485151],[],105.37557849768602,99.43181818181816,0.5803571428571429,0.6081525312294542,0.4107142857142857,0.1964285714285714,88.74331923827849,107.43792669463625,"[401482980, 401479686, 401485187, 401485197, 401485210, 401485223, 401485230, 401485240]","[401479697, 401483220, 401485105, 401485132, 401485144, 401486436, 401485151, 401485157, 401485170, 401485183, 401485202, 401485205, 401485214, 401485233, 401485243, 401485247]",100.02318229835176,109.3787493960416,0.4845870507169548,0.5190092734486146,0.2983585084130847,0.3019872121364516,90.82856491024286,114.89241519189731,-18.69460745635776,-24.063850281654453,0.2847472489508013,0.0845544054952209,4.0
401486694,2022-11-23,Creighton Bluejays,Arizona Wildcats,79,81,False,True,Maui Jim Maui Invitational,-2,0,"[401486690, 401479688, 401486694, 401485177, 401485184, 401485208, 401485217, 401485224, 401485243]","[401483381, 401483322, 401485099, 401485107, 401485136, 401485141, 401483440, 401485191, 401485192, 401485204, 401485220, 401485236, 401485237, 401485250]",109.34518392192832,95.005999731909,0.5423494051027945,0.5749517013661791,0.411738120348083,0.2857274528176128,98.022175347443,101.00148747387492,[],"[401483349, 401483227, 401486694]",110.41288808152552,103.3950895877929,0.5366090880796763,0.5801162126913763,0.3588546529723,0.333255524431995,112.89673188453884,102.63726529846896,-2.979312126431921,10.259466586069877,-0.2422831436514858,0.1663375308165618,18.0
401485152,2022-11-23,Merrimack Warriors,Providence Friars,57,71,False,False,,-14,0,"[401485102, 401485152]",[],84.30723861704007,109.65436679722391,0.4557692307692308,0.497692652917578,0.4442307692307692,0.2461538461538461,78.60352145174464,111.17873408330028,"[401479685, 401486452, 401484369, 401485185, 401485196, 401485201, 401485220, 401485227, 401485241, 401485244]","[401482932, 401485106, 401485135, 401485138, 401485152, 401485159, 401485173, 401485178, 401485188, 401485206, 401485209, 401485231, 401485235]",110.87102874905376,97.7530914437714,0.5213664975734084,0.568631098536639,0.309340255952481,0.4000078403089674,98.37592229868244,110.49059593795178,-32.575212631555644,-12.11467363926934,-0.0110956888663077,-0.1633285519047721,-19.5
401486717,2022-11-24,Butler Bulldogs,BYU Cougars,75,70,False,True,Bad Boy Mowers Battle 4 Atlantis,5,1,"[401486721, 401479694, 401483233, 401486717, 401483449, 401485191, 401485202, 401485212, 401485213, 401485232, 401485235, 401485248]","[401479687, 401485101, 401485142, 401485147, 401485166, 401485168, 401485186, 401485196, 401485207, 401485218, 401485224, 401485239]",97.75819205716822,99.7782686797493,0.5039276194707689,0.5385018237636349,0.353364085157915,0.2751985895196207,87.0804580911718,105.76015396736412,[],"[401486717, 401485177]",97.90846944901814,99.88023991825794,0.4701492537313433,0.5068329424499369,0.3283582089552238,0.2835820895522388,92.7092061813205,104.85751442682924,-18.679695876192312,-12.148308245508744,0.0839419820784398,0.0573116337622927,-1.7500000000000009
401485154,2022-11-24,Memphis Tigers,Seton Hall Pirates,69,70,False,True,ESPN Events Invitational,-1,0,"[401483247, 401488385, 401485154]","[401486731, 401483211, 401483046, 401483243]",104.49355287395927,96.80158135645874,0.5163410709858529,0.5581770461644677,0.2508440984505803,0.3961595959371279,99.66478301448244,101.3336667514653,"[401483417, 401479690, 401485189, 401485193, 401485204, 401485214, 401485219, 401485239, 401485246]","[401479698, 401486732, 401484869, 401485133, 401485148, 401485154, 401486736, 401485171, 401485181, 401485185, 401485199, 401485212, 401485225, 401485229, 401485251]",100.12259105133025,92.9821806184753,0.4940379121426468,0.5384907561653335,0.3413737343658363,0.4486329600676337,90.02236605850884,102.18088618925424,-1.6688837369828633,-12.1585201307454,-0.0796242603415893,-0.1436411338263064,10.5
401484355,2022-11-24,UConn Huskies,Oregon Ducks,83,59,False,True,Phil Knight Invitational,24,1,"[401486740, 401483036, 401484355, 401485186, 401485198, 401485206, 401485216, 401485225, 401485242, 401485247]","[401486743, 401479689, 401485098, 401485109, 401485137, 401485145, 401485149, 401485175, 401485187, 401485194, 401485208, 401485222, 401485232, 401485234]",113.03050848789104,91.57631711696192,0.5314088749530125,0.5738883793401175,0.4212583912442318,0.3438722033498233,100.13672397525868,99.341843838957,[401486739],"[401484355, 401486741]",101.0070062788249,115.79748950183334,0.506852739092191,0.5316815804686975,0.439536955945178,0.3100284870930381,95.016134965793,116.9999689369188,0.7948801363016713,-21.983833971125804,-0.1885990355587902,0.1669958025167714,24.096153846153847
